generation=1130, runtime=5265.62s, best_objective=1454827.872800, note=checkpoint
generation=1131, runtime=5269.00s, best_objective=1454827.872800, note=checkpoint
generation=1132, runtime=5272.64s, best_objective=1454827.872800, note=checkpoint
generation=1133, runtime=5276.25s, best_objective=1454827.872800, note=checkpoint
generation=1134, runtime=5279.66s, best_objective=1454827.872800, note=checkpoint
generation=1135, runtime=5283.00s, best_objective=1454827.872800, note=checkpoint
generation=1136, runtime=5286.55s, best_objective=1454827.872800, note=checkpoint
generation=1137, runtime=5290.54s, best_objective=1454827.872800, note=checkpoint
generation=1138, runtime=5294.09s, best_objective=1454827.872800, note=checkpoint
generation=1139, runtime=5298.01s, best_objective=1454827.872800, note=checkpoint
generation=1140, runtime=5301.45s, best_objective=1454827.872800, note=checkpoint
generation=1141, runtime=5304.90s, best_objective=1454827.872800, note=checkpoint
generation=1142, runtime=5308.27s, best_objective=1454827.872800, note=checkpoint
generation=1143, runtime=5312.02s, best_objective=1454827.872800, note=checkpoint
generation=1144, runtime=5315.53s, best_objective=1454827.872800, note=checkpoint
generation=1145, runtime=5318.88s, best_objective=1454827.872800, note=checkpoint
generation=1146, runtime=5322.22s, best_objective=1454827.872800, note=checkpoint
generation=1147, runtime=5325.66s, best_objective=1454827.872800, note=checkpoint
generation=1148, runtime=5328.99s, best_objective=1454827.872800, note=checkpoint
generation=1149, runtime=5332.91s, best_objective=1454827.872800, note=checkpoint
generation=1150, runtime=5336.49s, best_objective=1454827.872800, note=elitism 1/3
generation=1150, runtime=5369.84s, best_objective=1454827.872800, note=elitism 2/3
generation=1150, runtime=5389.08s, best_objective=1454827.872800, note=elitism 3/3
generation=1150, runtime=5389.09s, best_objective=1454827.872800, note=checkpoint
generation=1151, runtime=5392.75s, best_objective=1454827.872800, note=checkpoint
generation=1152, runtime=5396.07s, best_objective=1454827.872800, note=checkpoint
generation=1153, runtime=5399.57s, best_objective=1454827.872800, note=checkpoint
generation=1154, runtime=5403.10s, best_objective=1454827.872800, note=checkpoint
generation=1155, runtime=5406.55s, best_objective=1454827.872800, note=checkpoint
generation=1156, runtime=5410.26s, best_objective=1454827.872800, note=checkpoint
generation=1157, runtime=5413.80s, best_objective=1454827.872800, note=checkpoint
generation=1158, runtime=5417.23s, best_objective=1454827.872800, note=checkpoint
generation=1159, runtime=5421.38s, best_objective=1454827.872800, note=checkpoint
generation=1160, runtime=5425.06s, best_objective=1454827.872800, note=checkpoint
generation=1161, runtime=5428.53s, best_objective=1454827.872800, note=checkpoint
generation=1162, runtime=5432.19s, best_objective=1454827.872800, note=checkpoint
generation=1163, runtime=5435.57s, best_objective=1454827.872800, note=checkpoint
generation=1164, runtime=5439.01s, best_objective=1454827.872800, note=checkpoint
generation=1165, runtime=5442.39s, best_objective=1454827.872800, note=checkpoint
generation=1166, runtime=5445.78s, best_objective=1454827.872800, note=checkpoint
generation=1167, runtime=5449.31s, best_objective=1454827.872800, note=checkpoint
generation=1168, runtime=5453.01s, best_objective=1454827.872800, note=checkpoint
generation=1169, runtime=5456.36s, best_objective=1454827.872800, note=checkpoint
generation=1170, runtime=5460.10s, best_objective=1454827.872800, note=checkpoint
generation=1171, runtime=5463.72s, best_objective=1454827.872800, note=checkpoint
generation=1172, runtime=5467.17s, best_objective=1454827.872800, note=checkpoint
generation=1173, runtime=5471.08s, best_objective=1454827.872800, note=checkpoint
generation=1174, runtime=5474.93s, best_objective=1454827.872800, note=checkpoint
generation=1175, runtime=5478.47s, best_objective=1454827.872800, note=checkpoint
generation=1176, runtime=5482.03s, best_objective=1454827.872800, note=checkpoint
generation=1177, runtime=5485.42s, best_objective=1454827.872800, note=checkpoint
generation=1178, runtime=5488.85s, best_objective=1454827.872800, note=checkpoint
generation=1179, runtime=5492.65s, best_objective=1454827.872800, note=checkpoint
generation=1180, runtime=5495.98s, best_objective=1454827.872800, note=checkpoint
generation=1181, runtime=5499.54s, best_objective=1454827.872800, note=checkpoint
generation=1182, runtime=5503.03s, best_objective=1454827.872800, note=checkpoint
generation=1183, runtime=5506.73s, best_objective=1454827.872800, note=checkpoint
generation=1184, runtime=5510.52s, best_objective=1454827.872800, note=checkpoint
generation=1185, runtime=5514.14s, best_objective=1454827.872800, note=checkpoint
generation=1186, runtime=5519.88s, best_objective=1454827.872800, note=checkpoint
generation=1187, runtime=5523.49s, best_objective=1454827.872800, note=checkpoint
generation=1188, runtime=5527.00s, best_objective=1454827.872800, note=checkpoint
generation=1189, runtime=5532.17s, best_objective=1454827.872800, note=checkpoint
generation=1190, runtime=5537.34s, best_objective=1454827.872800, note=checkpoint
generation=1191, runtime=5542.01s, best_objective=1454827.872800, note=checkpoint
generation=1192, runtime=5546.74s, best_objective=1454827.872800, note=checkpoint
generation=1193, runtime=5554.16s, best_objective=1454827.872800, note=checkpoint
generation=1194, runtime=5564.18s, best_objective=1454827.872800, note=checkpoint
generation=1195, runtime=5576.81s, best_objective=1454827.872800, note=checkpoint
generation=1196, runtime=5582.08s, best_objective=1454827.872800, note=checkpoint
generation=1197, runtime=5587.07s, best_objective=1454827.872800, note=checkpoint
generation=1198, runtime=5592.09s, best_objective=1454827.872800, note=checkpoint
generation=1199, runtime=5596.91s, best_objective=1454827.872800, note=checkpoint
generation=1200, runtime=5601.59s, best_objective=1454827.872800, note=elitism 1/3
generation=1200, runtime=5620.65s, best_objective=1454827.872800, note=elitism 2/3
generation=1200, runtime=5654.22s, best_objective=1454827.872800, note=elitism 3/3
generation=1200, runtime=5654.22s, best_objective=1454827.872800, note=checkpoint
generation=1201, runtime=5657.67s, best_objective=1454827.872800, note=checkpoint
generation=1202, runtime=5661.27s, best_objective=1454827.872800, note=checkpoint
generation=1203, runtime=5664.81s, best_objective=1454827.872800, note=checkpoint
generation=1204, runtime=5668.27s, best_objective=1454827.872800, note=checkpoint
generation=1205, runtime=5671.69s, best_objective=1454827.872800, note=checkpoint
generation=1206, runtime=5675.31s, best_objective=1454827.872800, note=checkpoint
generation=1207, runtime=5680.25s, best_objective=1454827.872800, note=checkpoint
generation=1208, runtime=5684.83s, best_objective=1454827.872800, note=checkpoint
generation=1209, runtime=5688.06s, best_objective=1454827.872800, note=checkpoint
generation=1210, runtime=5691.23s, best_objective=1454827.872800, note=checkpoint
generation=1211, runtime=5694.32s, best_objective=1454827.872800, note=checkpoint
generation=1212, runtime=5697.50s, best_objective=1454827.872800, note=checkpoint
generation=1213, runtime=5700.82s, best_objective=1454827.872800, note=checkpoint
generation=1214, runtime=5704.30s, best_objective=1454827.872800, note=checkpoint
generation=1215, runtime=5707.49s, best_objective=1454827.872800, note=checkpoint
generation=1216, runtime=5710.87s, best_objective=1454827.872800, note=checkpoint
generation=1217, runtime=5714.06s, best_objective=1454827.872800, note=checkpoint
generation=1218, runtime=5717.16s, best_objective=1454827.872800, note=checkpoint
generation=1219, runtime=5721.09s, best_objective=1454827.872800, note=checkpoint
generation=1220, runtime=5725.09s, best_objective=1454827.872800, note=checkpoint
generation=1221, runtime=5728.44s, best_objective=1454827.872800, note=checkpoint
generation=1222, runtime=5731.93s, best_objective=1454827.872800, note=checkpoint
generation=1223, runtime=5735.11s, best_objective=1454827.872800, note=checkpoint
generation=1224, runtime=5738.31s, best_objective=1454827.872800, note=checkpoint
generation=1225, runtime=5741.76s, best_objective=1454827.872800, note=checkpoint
generation=1226, runtime=5745.14s, best_objective=1454827.872800, note=checkpoint
generation=1227, runtime=5748.45s, best_objective=1454827.872800, note=checkpoint
generation=1228, runtime=5751.79s, best_objective=1454827.872800, note=checkpoint
generation=1229, runtime=5755.35s, best_objective=1454827.872800, note=checkpoint
generation=1230, runtime=5758.43s, best_objective=1454827.872800, note=checkpoint
generation=1231, runtime=5761.81s, best_objective=1454827.872800, note=checkpoint
generation=1232, runtime=5765.09s, best_objective=1454827.872800, note=checkpoint
generation=1233, runtime=5768.16s, best_objective=1454827.872800, note=checkpoint
generation=1234, runtime=5771.31s, best_objective=1454827.872800, note=checkpoint
generation=1235, runtime=5774.37s, best_objective=1454827.872800, note=checkpoint
generation=1236, runtime=5777.45s, best_objective=1454827.872800, note=checkpoint
generation=1237, runtime=5780.53s, best_objective=1454827.872800, note=checkpoint
generation=1238, runtime=5784.30s, best_objective=1454827.872800, note=checkpoint
generation=1239, runtime=5787.51s, best_objective=1454827.872800, note=checkpoint
generation=1240, runtime=5790.55s, best_objective=1454827.872800, note=checkpoint
generation=1241, runtime=5793.76s, best_objective=1454827.872800, note=checkpoint
generation=1242, runtime=5796.93s, best_objective=1454827.872800, note=checkpoint
generation=1243, runtime=5799.97s, best_objective=1454827.872800, note=checkpoint
generation=1244, runtime=5803.56s, best_objective=1454827.872800, note=checkpoint
generation=1245, runtime=5807.90s, best_objective=1454827.872800, note=checkpoint
generation=1246, runtime=5812.39s, best_objective=1454827.872800, note=checkpoint
generation=1247, runtime=5815.98s, best_objective=1454827.872800, note=checkpoint
generation=1248, runtime=5819.10s, best_objective=1454827.872800, note=checkpoint
generation=1249, runtime=5822.73s, best_objective=1454827.872800, note=checkpoint
generation=1250, runtime=5826.02s, best_objective=1454827.872800, note=elitism 1/3
generation=1250, runtime=5860.28s, best_objective=1454827.872800, note=elitism 2/3
generation=1250, runtime=5897.18s, best_objective=1454827.872800, note=elitism 3/3
generation=1250, runtime=5897.18s, best_objective=1454827.872800, note=checkpoint
generation=1251, runtime=5900.28s, best_objective=1454827.872800, note=checkpoint
generation=1252, runtime=5904.21s, best_objective=1454827.872800, note=checkpoint
generation=1253, runtime=5911.51s, best_objective=1454827.872800, note=checkpoint
generation=1254, runtime=5915.18s, best_objective=1454827.872800, note=checkpoint
generation=1255, runtime=5919.39s, best_objective=1454827.872800, note=checkpoint
generation=1256, runtime=5922.98s, best_objective=1454827.872800, note=checkpoint
generation=1257, runtime=5926.31s, best_objective=1454827.872800, note=checkpoint
generation=1258, runtime=5930.40s, best_objective=1454827.872800, note=checkpoint
generation=1259, runtime=5934.48s, best_objective=1454827.872800, note=checkpoint
generation=1260, runtime=5938.48s, best_objective=1454827.872800, note=checkpoint
generation=1261, runtime=5942.38s, best_objective=1454827.872800, note=checkpoint
generation=1262, runtime=5945.78s, best_objective=1454827.872800, note=checkpoint
generation=1263, runtime=5948.93s, best_objective=1454827.872800, note=checkpoint
generation=1264, runtime=5953.05s, best_objective=1454827.872800, note=checkpoint
generation=1265, runtime=5956.70s, best_objective=1454827.872800, note=checkpoint
generation=1266, runtime=5959.96s, best_objective=1454827.872800, note=checkpoint
generation=1267, runtime=5963.31s, best_objective=1454827.872800, note=checkpoint
generation=1268, runtime=5966.68s, best_objective=1454827.872800, note=checkpoint
generation=1269, runtime=5969.87s, best_objective=1454827.872800, note=checkpoint
generation=1270, runtime=5973.19s, best_objective=1454827.872800, note=checkpoint
generation=1271, runtime=5976.40s, best_objective=1454827.872800, note=checkpoint
generation=1272, runtime=5979.54s, best_objective=1454827.872800, note=checkpoint
generation=1273, runtime=5982.94s, best_objective=1454827.872800, note=checkpoint
generation=1274, runtime=5986.24s, best_objective=1454827.872800, note=checkpoint
generation=1275, runtime=5989.49s, best_objective=1454827.872800, note=checkpoint
generation=1276, runtime=5992.76s, best_objective=1454827.872800, note=checkpoint
generation=1277, runtime=5995.89s, best_objective=1454827.872800, note=checkpoint
generation=1278, runtime=5999.23s, best_objective=1454827.872800, note=checkpoint
generation=1279, runtime=6002.75s, best_objective=1454827.872800, note=checkpoint
generation=1280, runtime=6006.04s, best_objective=1454827.872800, note=checkpoint
generation=1281, runtime=6009.43s, best_objective=1454827.872800, note=checkpoint
generation=1282, runtime=6012.53s, best_objective=1454827.872800, note=checkpoint
generation=1283, runtime=6015.72s, best_objective=1454827.872800, note=checkpoint
generation=1284, runtime=6019.17s, best_objective=1454827.872800, note=checkpoint
generation=1285, runtime=6023.57s, best_objective=1454827.872800, note=checkpoint
generation=1286, runtime=6027.63s, best_objective=1454827.872800, note=checkpoint
generation=1287, runtime=6030.85s, best_objective=1454827.872800, note=checkpoint
generation=1288, runtime=6033.98s, best_objective=1454827.872800, note=checkpoint
generation=1289, runtime=6037.03s, best_objective=1454827.872800, note=checkpoint
generation=1290, runtime=6040.39s, best_objective=1454827.872800, note=checkpoint
generation=1291, runtime=6043.72s, best_objective=1454827.872800, note=checkpoint
generation=1292, runtime=6046.95s, best_objective=1454827.872800, note=checkpoint
generation=1293, runtime=6050.30s, best_objective=1454827.872800, note=checkpoint
generation=1294, runtime=6053.44s, best_objective=1454827.872800, note=checkpoint
generation=1295, runtime=6056.66s, best_objective=1454827.872800, note=checkpoint
generation=1296, runtime=6059.84s, best_objective=1454827.872800, note=checkpoint
generation=1297, runtime=6063.33s, best_objective=1454827.872800, note=checkpoint
generation=1298, runtime=6066.48s, best_objective=1454827.872800, note=checkpoint
generation=1299, runtime=6070.00s, best_objective=1454827.872800, note=checkpoint
generation=1300, runtime=6073.15s, best_objective=1454827.872800, note=elitism 1/3
generation=1300, runtime=6090.92s, best_objective=1454827.872800, note=elitism 2/3
generation=1300, runtime=6105.27s, best_objective=1454827.872800, note=elitism 3/3
generation=1300, runtime=6105.27s, best_objective=1454827.872800, note=checkpoint
generation=1301, runtime=6108.32s, best_objective=1454827.872800, note=checkpoint
generation=1302, runtime=6111.56s, best_objective=1454827.872800, note=checkpoint
generation=1303, runtime=6114.84s, best_objective=1454827.872800, note=checkpoint
generation=1304, runtime=6117.82s, best_objective=1454827.872800, note=checkpoint
generation=1305, runtime=6120.99s, best_objective=1454827.872800, note=checkpoint
generation=1306, runtime=6124.26s, best_objective=1454827.872800, note=checkpoint
generation=1307, runtime=6127.55s, best_objective=1454827.872800, note=checkpoint
generation=1308, runtime=6130.92s, best_objective=1454827.872800, note=checkpoint
generation=1309, runtime=6133.97s, best_objective=1454827.872800, note=checkpoint
generation=1310, runtime=6136.96s, best_objective=1454827.872800, note=checkpoint
generation=1311, runtime=6140.03s, best_objective=1454827.872800, note=checkpoint
generation=1312, runtime=6143.20s, best_objective=1454827.872800, note=checkpoint
generation=1313, runtime=6146.47s, best_objective=1454827.872800, note=checkpoint
generation=1314, runtime=6149.65s, best_objective=1454827.872800, note=checkpoint
generation=1315, runtime=6153.30s, best_objective=1454827.872800, note=checkpoint
generation=1316, runtime=6157.33s, best_objective=1454827.872800, note=checkpoint
generation=1317, runtime=6161.37s, best_objective=1454827.872800, note=checkpoint
generation=1318, runtime=6164.72s, best_objective=1454827.872800, note=checkpoint
generation=1319, runtime=6167.90s, best_objective=1454827.872800, note=checkpoint
generation=1320, runtime=6171.04s, best_objective=1454827.872800, note=checkpoint
generation=1321, runtime=6174.62s, best_objective=1454827.872800, note=checkpoint
generation=1322, runtime=6177.79s, best_objective=1454827.872800, note=checkpoint
generation=1323, runtime=6181.12s, best_objective=1454827.872800, note=checkpoint
generation=1324, runtime=6184.16s, best_objective=1454827.872800, note=checkpoint
generation=1325, runtime=6187.86s, best_objective=1454827.872800, note=checkpoint
generation=1326, runtime=6191.08s, best_objective=1454827.872800, note=checkpoint
generation=1327, runtime=6194.58s, best_objective=1454827.872800, note=checkpoint
generation=1328, runtime=6197.50s, best_objective=1454827.872800, note=checkpoint
generation=1329, runtime=6200.69s, best_objective=1454827.872800, note=checkpoint
generation=1330, runtime=6203.99s, best_objective=1454827.872800, note=checkpoint
generation=1331, runtime=6207.46s, best_objective=1454827.872800, note=checkpoint
generation=1332, runtime=6210.79s, best_objective=1454827.872800, note=checkpoint
generation=1333, runtime=6214.30s, best_objective=1454827.872800, note=checkpoint
generation=1334, runtime=6217.40s, best_objective=1454827.872800, note=checkpoint
generation=1335, runtime=6220.71s, best_objective=1454827.872800, note=checkpoint
generation=1336, runtime=6223.97s, best_objective=1454827.872800, note=checkpoint
generation=1337, runtime=6227.16s, best_objective=1454827.872800, note=checkpoint
generation=1338, runtime=6230.48s, best_objective=1454827.872800, note=checkpoint
generation=1339, runtime=6234.25s, best_objective=1454827.872800, note=checkpoint
generation=1340, runtime=6237.38s, best_objective=1454827.872800, note=checkpoint
generation=1341, runtime=6240.47s, best_objective=1454827.872800, note=checkpoint
generation=1342, runtime=6243.50s, best_objective=1454827.872800, note=checkpoint
generation=1343, runtime=6246.96s, best_objective=1454827.872800, note=checkpoint
generation=1344, runtime=6249.99s, best_objective=1454827.872800, note=checkpoint
generation=1345, runtime=6253.40s, best_objective=1454827.872800, note=checkpoint
generation=1346, runtime=6256.67s, best_objective=1454827.872800, note=checkpoint
generation=1347, runtime=6259.76s, best_objective=1454827.872800, note=checkpoint
generation=1348, runtime=6262.70s, best_objective=1454827.872800, note=checkpoint
generation=1349, runtime=6266.13s, best_objective=1454827.872800, note=checkpoint
generation=1350, runtime=6269.26s, best_objective=1454827.872800, note=elitism 1/3
generation=1350, runtime=6317.18s, best_objective=1454827.872800, note=elitism 2/3
generation=1350, runtime=6337.70s, best_objective=1454827.872800, note=elitism 3/3
generation=1350, runtime=6337.70s, best_objective=1454827.872800, note=checkpoint
generation=1351, runtime=6341.61s, best_objective=1454827.872800, note=checkpoint
generation=1352, runtime=6345.80s, best_objective=1454827.872800, note=checkpoint
generation=1353, runtime=6350.02s, best_objective=1454827.872800, note=checkpoint
generation=1354, runtime=6354.61s, best_objective=1454827.872800, note=checkpoint
generation=1355, runtime=6358.67s, best_objective=1454827.872800, note=checkpoint
generation=1356, runtime=6362.66s, best_objective=1454827.872800, note=checkpoint
generation=1357, runtime=6367.00s, best_objective=1454827.872800, note=checkpoint
generation=1358, runtime=6371.25s, best_objective=1454827.872800, note=checkpoint
generation=1359, runtime=6375.56s, best_objective=1454827.872800, note=checkpoint
generation=1360, runtime=6380.24s, best_objective=1454827.872800, note=checkpoint
generation=1361, runtime=6384.24s, best_objective=1454827.872800, note=checkpoint
generation=1362, runtime=6388.47s, best_objective=1454827.872800, note=checkpoint
generation=1363, runtime=6393.46s, best_objective=1454827.872800, note=checkpoint
generation=1364, runtime=6397.29s, best_objective=1454827.872800, note=checkpoint
generation=1365, runtime=6401.40s, best_objective=1454827.872800, note=checkpoint
generation=1366, runtime=6405.41s, best_objective=1454827.872800, note=checkpoint
generation=1367, runtime=6409.32s, best_objective=1454827.872800, note=checkpoint
generation=1368, runtime=6413.83s, best_objective=1454827.872800, note=checkpoint
generation=1369, runtime=6417.88s, best_objective=1454827.872800, note=checkpoint
generation=1370, runtime=6422.49s, best_objective=1454827.872800, note=checkpoint
generation=1371, runtime=6426.66s, best_objective=1454827.872800, note=checkpoint
generation=1372, runtime=6430.92s, best_objective=1454827.872800, note=checkpoint
generation=1373, runtime=6435.28s, best_objective=1454827.872800, note=checkpoint
generation=1374, runtime=6439.58s, best_objective=1454827.872800, note=checkpoint
generation=1375, runtime=6443.67s, best_objective=1454827.872800, note=checkpoint
generation=1376, runtime=6447.95s, best_objective=1454827.872800, note=checkpoint
generation=1377, runtime=6453.01s, best_objective=1454827.872800, note=checkpoint
generation=1378, runtime=6457.11s, best_objective=1454827.872800, note=checkpoint
generation=1379, runtime=6461.49s, best_objective=1454827.872800, note=checkpoint
generation=1380, runtime=6465.95s, best_objective=1454827.872800, note=checkpoint
generation=1381, runtime=6469.90s, best_objective=1454827.872800, note=checkpoint
generation=1382, runtime=6474.73s, best_objective=1454827.872800, note=checkpoint
generation=1383, runtime=6478.71s, best_objective=1454827.872800, note=checkpoint
generation=1384, runtime=6482.95s, best_objective=1454827.872800, note=checkpoint
generation=1385, runtime=6487.15s, best_objective=1454827.872800, note=checkpoint
generation=1386, runtime=6491.08s, best_objective=1454827.872800, note=checkpoint
generation=1387, runtime=6496.37s, best_objective=1454827.872800, note=checkpoint
generation=1388, runtime=6500.68s, best_objective=1454827.872800, note=checkpoint
generation=1389, runtime=6504.88s, best_objective=1454827.872800, note=checkpoint
generation=1390, runtime=6508.92s, best_objective=1454827.872800, note=checkpoint
generation=1391, runtime=6513.22s, best_objective=1454827.872800, note=checkpoint
generation=1392, runtime=6517.24s, best_objective=1454827.872800, note=checkpoint
generation=1393, runtime=6521.15s, best_objective=1454827.872800, note=checkpoint
generation=1394, runtime=6525.51s, best_objective=1454827.872800, note=checkpoint
generation=1395, runtime=6529.38s, best_objective=1454827.872800, note=checkpoint
generation=1396, runtime=6533.90s, best_objective=1454827.872800, note=checkpoint
generation=1397, runtime=6538.00s, best_objective=1454827.872800, note=checkpoint
generation=1398, runtime=6542.19s, best_objective=1454827.872800, note=checkpoint
generation=1399, runtime=6546.76s, best_objective=1454827.872800, note=checkpoint
generation=1400, runtime=6550.60s, best_objective=1454827.872800, note=elitism 1/3
generation=1400, runtime=6595.61s, best_objective=1454827.872800, note=elitism 2/3
generation=1400, runtime=6614.35s, best_objective=1454827.872800, note=elitism 3/3
generation=1400, runtime=6614.36s, best_objective=1454827.872800, note=checkpoint
generation=1401, runtime=6618.23s, best_objective=1454827.872800, note=checkpoint
generation=1402, runtime=6623.15s, best_objective=1454827.872800, note=checkpoint
generation=1403, runtime=6627.15s, best_objective=1454827.872800, note=checkpoint
generation=1404, runtime=6631.54s, best_objective=1454827.872800, note=checkpoint
generation=1405, runtime=6636.63s, best_objective=1454827.872800, note=checkpoint
generation=1406, runtime=6640.76s, best_objective=1454827.872800, note=checkpoint
generation=1407, runtime=6644.85s, best_objective=1454827.872800, note=checkpoint
generation=1408, runtime=6648.69s, best_objective=1454827.872800, note=checkpoint
generation=1409, runtime=6653.19s, best_objective=1454827.872800, note=checkpoint
generation=1410, runtime=6657.33s, best_objective=1454827.872800, note=checkpoint
generation=1411, runtime=6661.91s, best_objective=1454827.872800, note=checkpoint
generation=1412, runtime=6665.95s, best_objective=1454827.872800, note=checkpoint
generation=1413, runtime=6670.18s, best_objective=1454827.872800, note=checkpoint
generation=1414, runtime=6674.96s, best_objective=1454827.872800, note=checkpoint
generation=1415, runtime=6678.96s, best_objective=1454827.872800, note=checkpoint
generation=1416, runtime=6683.07s, best_objective=1454827.872800, note=checkpoint
generation=1417, runtime=6687.06s, best_objective=1454827.872800, note=checkpoint
generation=1418, runtime=6691.36s, best_objective=1454827.872800, note=checkpoint
generation=1419, runtime=6695.86s, best_objective=1454827.872800, note=checkpoint
generation=1420, runtime=6700.09s, best_objective=1454827.872800, note=checkpoint
generation=1421, runtime=6705.58s, best_objective=1454827.872800, note=checkpoint
generation=1422, runtime=6712.72s, best_objective=1454827.872800, note=checkpoint
generation=1423, runtime=6717.96s, best_objective=1454827.872800, note=checkpoint
generation=1424, runtime=6722.52s, best_objective=1454827.872800, note=checkpoint
generation=1425, runtime=6726.74s, best_objective=1454827.872800, note=checkpoint
generation=1426, runtime=6730.64s, best_objective=1454827.872800, note=checkpoint
generation=1427, runtime=6735.18s, best_objective=1454827.872800, note=checkpoint
generation=1428, runtime=6739.05s, best_objective=1454827.872800, note=checkpoint
generation=1429, runtime=6742.98s, best_objective=1454827.872800, note=checkpoint
generation=1430, runtime=6747.00s, best_objective=1454827.872800, note=checkpoint
generation=1431, runtime=6752.06s, best_objective=1454827.872800, note=checkpoint
generation=1432, runtime=6757.33s, best_objective=1454827.872800, note=checkpoint
generation=1433, runtime=6761.36s, best_objective=1454827.872800, note=checkpoint
generation=1434, runtime=6765.43s, best_objective=1454827.872800, note=checkpoint
generation=1435, runtime=6769.52s, best_objective=1454827.872800, note=checkpoint
generation=1436, runtime=6773.91s, best_objective=1454827.872800, note=checkpoint
generation=1437, runtime=6778.25s, best_objective=1454827.872800, note=checkpoint
generation=1438, runtime=6782.57s, best_objective=1454827.872800, note=checkpoint
generation=1439, runtime=6786.84s, best_objective=1454827.872800, note=checkpoint
generation=1440, runtime=6790.79s, best_objective=1454827.872800, note=checkpoint
generation=1441, runtime=6795.31s, best_objective=1454827.872800, note=checkpoint
generation=1442, runtime=6799.41s, best_objective=1454827.872800, note=checkpoint
generation=1443, runtime=6803.26s, best_objective=1454827.872800, note=checkpoint
generation=1444, runtime=6807.47s, best_objective=1454827.872800, note=checkpoint
generation=1445, runtime=6811.36s, best_objective=1454827.872800, note=checkpoint
generation=1446, runtime=6815.81s, best_objective=1454827.872800, note=checkpoint
generation=1447, runtime=6819.99s, best_objective=1454827.872800, note=checkpoint
generation=1448, runtime=6824.17s, best_objective=1454827.872800, note=checkpoint
generation=1449, runtime=6828.22s, best_objective=1454827.872800, note=checkpoint
generation=1450, runtime=6832.58s, best_objective=1454827.872800, note=elitism 1/3
generation=1450, runtime=6872.74s, best_objective=1454827.872800, note=elitism 2/3
generation=1450, runtime=6890.49s, best_objective=1454827.872800, note=elitism 3/3
generation=1450, runtime=6890.50s, best_objective=1454827.872800, note=checkpoint
generation=1451, runtime=6894.91s, best_objective=1454827.872800, note=checkpoint
generation=1452, runtime=6898.79s, best_objective=1454827.872800, note=checkpoint
generation=1453, runtime=6903.16s, best_objective=1454827.872800, note=checkpoint
generation=1454, runtime=6907.53s, best_objective=1454827.872800, note=checkpoint
generation=1455, runtime=6911.67s, best_objective=1454827.872800, note=checkpoint
generation=1456, runtime=6916.32s, best_objective=1454827.872800, note=checkpoint
generation=1457, runtime=6921.57s, best_objective=1454827.872800, note=checkpoint
generation=1458, runtime=6925.96s, best_objective=1454827.872800, note=checkpoint
generation=1459, runtime=6929.99s, best_objective=1454827.872800, note=checkpoint
generation=1460, runtime=6934.73s, best_objective=1454827.872800, note=checkpoint
generation=1461, runtime=6938.72s, best_objective=1454827.872800, note=checkpoint
generation=1462, runtime=6942.92s, best_objective=1454827.872800, note=checkpoint
generation=1463, runtime=6947.18s, best_objective=1454827.872800, note=checkpoint
generation=1464, runtime=6951.26s, best_objective=1454827.872800, note=checkpoint
generation=1465, runtime=6956.05s, best_objective=1454827.872800, note=checkpoint
generation=1466, runtime=6960.00s, best_objective=1454827.872800, note=checkpoint
generation=1467, runtime=6964.07s, best_objective=1454827.872800, note=checkpoint
generation=1468, runtime=6968.49s, best_objective=1454827.872800, note=checkpoint
generation=1469, runtime=6972.86s, best_objective=1454827.872800, note=checkpoint
generation=1470, runtime=6977.14s, best_objective=1454827.872800, note=checkpoint
generation=1471, runtime=6981.27s, best_objective=1454827.872800, note=checkpoint
generation=1472, runtime=6985.65s, best_objective=1454827.872800, note=checkpoint
generation=1473, runtime=6989.58s, best_objective=1454827.872800, note=checkpoint
generation=1474, runtime=6994.11s, best_objective=1454827.872800, note=checkpoint
generation=1475, runtime=6997.98s, best_objective=1454827.872800, note=checkpoint
generation=1476, runtime=7002.96s, best_objective=1454827.872800, note=checkpoint
generation=1477, runtime=7008.07s, best_objective=1454827.872800, note=checkpoint
generation=1478, runtime=7011.97s, best_objective=1454827.872800, note=checkpoint
generation=1479, runtime=7016.54s, best_objective=1454827.872800, note=checkpoint
generation=1480, runtime=7020.56s, best_objective=1454827.872800, note=checkpoint
generation=1481, runtime=7024.45s, best_objective=1454827.872800, note=checkpoint
generation=1482, runtime=7028.50s, best_objective=1454827.872800, note=checkpoint
generation=1483, runtime=7032.84s, best_objective=1454827.872800, note=checkpoint
generation=1484, runtime=7037.08s, best_objective=1454827.872800, note=checkpoint
generation=1485, runtime=7041.01s, best_objective=1454827.872800, note=checkpoint
generation=1486, runtime=7045.34s, best_objective=1454827.872800, note=checkpoint
generation=1487, runtime=7049.55s, best_objective=1454827.872800, note=checkpoint
generation=1488, runtime=7054.14s, best_objective=1454827.872800, note=checkpoint
generation=1489, runtime=7059.11s, best_objective=1454827.872800, note=checkpoint
generation=1490, runtime=7063.09s, best_objective=1454827.872800, note=checkpoint
generation=1491, runtime=7067.17s, best_objective=1454827.872800, note=checkpoint
generation=1492, runtime=7071.02s, best_objective=1454827.872800, note=checkpoint
generation=1493, runtime=7074.91s, best_objective=1454827.872800, note=checkpoint
generation=1494, runtime=7079.38s, best_objective=1454827.872800, note=checkpoint
generation=1495, runtime=7083.29s, best_objective=1454827.872800, note=checkpoint
